0.	0.
0.01	-2.6661644921280345e-8
0.02	-4.2634536645633146e-7
0.03	-2.15634192528423e-6
0.04	-6.80612683749865e-6
0.05	-0.00001658838018218578
0.06	-0.000034326480857902267
0.07	-0.00006343854102034536
0.08	-0.0001079180641051598
0.09	-0.00017231132672294132
0.1	-0.0002616916006774029
0.11	-0.0003816303462992063
0.12	-0.0005381655221291795
0.13	-0.0007377671686772174
0.14	-0.0009873004355110742
0.15	-0.0012939862313001635
0.16	-0.0016653596856960762
0.17	-0.002109226620135185
0.18	-0.0026336182318856573
0.19	-0.003246744202040991
0.2	-0.003956944443790255
0.21000000000000002	-0.004772639712310969
0.22	-0.0057022813021461935
0.23	-0.006754300062073483
0.24	-0.007937054961353551
0.25	-0.009258781444964337
0.26	-0.010727539819035042
0.27	-0.012351163911263792
0.28	-0.014137210254616943
0.29000000000000004	-0.016092908046062566
0.3	-0.018225110135420483
0.31	-0.02054024530250835
0.32	-0.023044272083499177
0.33	-0.025742634409600666
0.34	-0.028640219322606873
0.35	-0.03174131703232437
0.36	-0.0350495835800594
0.37	-0.0385680063700133
0.38	-0.04229887282622806
0.39	-0.04624374242641199
0.4	-0.05040342235522015
0.41000000000000003	-0.05477794700811502
0.42000000000000004	-0.05936656156254679
0.43	-0.06416770981563849
0.44	-0.0691790264667003
0.45	-0.07439733399860508
0.46	-0.07981864428429561
0.47000000000000003	-0.08543816501349136
0.48	-0.09125031100011054
0.49	-0.09724872039322517
0.5	-0.10342627577377056
0.51	-0.10977513007609706
0.52	-0.11628673722820601
0.53	-0.12295188735768614
0.54	-0.12976074636250656
0.55	-0.1367028995976269
0.56	-0.1437673993805146
0.5700000000000001	-0.15094281597190945
0.5800000000000001	-0.15821729164327594
0.5900000000000001	-0.1655785974002009
0.6	-0.17301419189225695
0.61	-0.18051128200541627
0.62	-0.1880568846036562
0.63	-0.1956378888627273
0.64	-0.2032411186217197
0.65	-0.2108533941676864
0.66	-0.218461592865623
0.67	-0.22605270805087585
0.68	-0.2336139056138614
0.6900000000000001	-0.24113257772785643
0.7000000000000001	-0.24859639319962246
0.71	-0.2559933439595083
0.72	-0.2633117872521348
0.73	-0.27054048314040746
0.74	-0.2776686269937151
0.75	-0.2846858766951369
0.76	-0.29158237437137013
0.77	-0.298348762521945
0.78	-0.3049761945001363
0.79	-0.311456339375509
0.8	-0.31778138128623823
0.81	-0.3239440134668504
0.8200000000000001	-0.3299374272126384
0.8300000000000001	-0.3357552961144522
0.8400000000000001	-0.341391755965678
0.8500000000000001	-0.3468413808057328
0.86	-0.35209915562034033
0.87	-0.3571604462671656
0.88	-0.3620209672351159
0.89	-0.36667674787623017
0.9	-0.37112409776970967
0.91	-0.3753595718880739
0.92	-0.37937993623527555
0.93	-0.3831821346158124
0.9400000000000001	-0.3867632571725936
0.9500000000000001	-0.390120511299679
0.9600000000000001	-0.3932511954946788
0.97	-0.3961526766649911
0.98	-0.3988223713431216
0.99	-0.40125773119989977
1.	-0.40345623317162693
1.01	-0.4054153744391266
1.02	-0.4071326724147825
1.03	-0.40860566980904134
1.04	-0.4098319447621176
1.05	-0.41080912594105184
1.06	-0.41153491241830914
1.07	-0.4120070980670367
1.08	-0.4122236001314016
1.09	-0.41218249155917225
1.1	-0.4118820366190905
1.11	-0.41132072926874047
1.12	-0.41049733369017066
1.1300000000000001	-0.40941092637151116
1.1400000000000001	-0.40806093908354557
1.1500000000000001	-0.4064472020812326
1.1600000000000001	-0.4045699868516184
1.17	-0.4024300477315773
1.18	-0.40002866173111074
1.19	-0.3973676659203674
1.2	-0.3944494917704481
1.21	-0.3912771958790193
1.22	-0.3878544865608095
1.23	-0.38418574583941556
1.24	-0.38027604643955015
1.25	-0.3761311634466542
1.26	-0.371757580372716
1.27	-0.36716248944190255
1.28	-0.3623537859859819
1.29	-0.35734005691633564
1.3	-0.3521305633154097
1.31	-0.3467352172645994
1.32	-0.34116455309668436
1.33	-0.33542969332808387
1.34	-0.3295423095884017
1.35	-0.32351457892127805
1.36	-0.31735913588063674
1.37	-0.31108902088965545
1.3800000000000001	-0.304717625365539
1.3900000000000001	-0.2982586341414275
1.4000000000000001	-0.29172596573710236
1.4100000000000001	-0.28513371104281554
1.42	-0.2784960709854564
1.43	-0.27182729374379805
1.44	-0.2651416120699673
1.45	-0.2584531812580576
1.46	-0.2517760182785257
1.47	-0.24512394256919198
1.48	-0.2385105189410836
1.49	-0.23194900302064048
1.5	-0.2254522896097481
1.51	-0.2190328643023534
1.52	-0.21270275865188024
1.53	-0.20647350913791468
1.54	-0.20035612013450171
1.5499999999999998	-0.19436103103637636
1.56	-0.1884980876543007
1.57	-0.18277651794681055
1.58	-0.17720491211364048
1.59	-0.17179120703620882
1.6	-0.16654267501327324
1.61	-0.16146591670524152
1.62	-0.15656685816911048
1.6300000000000001	-0.1518507518373697
1.6400000000000001	-0.14732218126885135
1.6500000000000001	-0.14298506947712364
1.6600000000000001	-0.1388426906226861
1.6700000000000002	-0.1348976848388595
1.6800000000000002	-0.13115207594754796
1.69	-0.12760729181004762
1.7	-0.1242641870494007
1.71	-0.12112306787436664
1.72	-0.11818371873064716
1.73	-0.11544543050246338
1.74	-0.11290702998659971
1.75	-0.11056691036171105
1.76	-0.10842306237760793
1.77	-0.10647310599261806
1.78	-0.10471432219163038
1.79	-0.10314368472319217
1.8	-0.10175789150105871
1.81	-0.10055339542377936
1.82	-0.09952643437543895
1.83	-0.09867306018157841
1.84	-0.0979891663066186
1.85	-0.09747051409298711
1.86	-0.09711275735764129
1.87	-0.09691146517878957
1.8800000000000001	-0.09686214272459469
1.8900000000000001	-0.09696024999628583
1.9000000000000001	-0.09720121838059569
1.9100000000000001	-0.09758046493065817
1.9200000000000002	-0.09809340432034953
1.9300000000000002	-0.09873545844451917
