0.0	6.0
0.01	5.9999963427747
0.02	5.99994091786629
0.03	5.999696449656448
0.04	5.999023065338919
0.05	5.997568048764229
0.06	5.994862466982975
0.07	5.990331954056155
0.08	5.983326801125498
0.09	5.973172725869565
0.1	5.9592390918811144
0.11	5.941016921315681
0.12	5.918195774548208
0.13	5.890727231688906
0.14	5.858863717641196
0.15	5.823164723997445
0.16	5.784467569685043
0.17	5.74382575187806
0.18	5.7024234509234155
0.19	5.661478652324635
0.2	5.6221487366911065
0.21	5.585450956984534
0.22	5.552206382595379
0.23	5.523010683250729
0.24	5.498229919220495
0.25	5.478015562484088
0.26	5.462331068265232
0.27	5.450982527489019
0.28	5.443647714932934
0.29	5.439900331514826
0.3	5.439228592041133
0.31	5.441049029569257
0.32	5.44471738310712
0.33	5.449538902630334
0.34	5.45478059190054
0.35	5.459687907416591
0.36	5.463508111417965
0.37	5.465521590843916
0.38	5.4650808461840175
0.39	5.461654649099236
0.4	5.454872528943891
0.41	5.444562959279126
0.42	5.430778035747119
0.43	5.413798447669011
0.44	5.394115100106459
0.45	5.372387374648818
0.46	5.349381987909703
0.47	5.325899913944587
0.48	5.302701195309879
0.49	5.280438218498621
0.5	5.259606978635651
0.51	5.240523079352825
0.52	5.223325054705777
0.53	5.208002695500838
0.54	5.194443312059573
0.55	5.1824853222820595
0.56	5.171967186947024
0.57	5.162761092932387
0.58	5.154784789458539
0.59	5.147990705732185
0.6	5.1423374018935375
0.61	5.137752854997714
0.62	5.134100795466083
0.63	5.131159897143323
0.64	5.128621710188458
0.65	5.1261081928048275
0.66	5.123205136280208
0.67	5.119504880372311
0.68	5.1146508881225845
0.69	5.10837759382956
0.7	5.100540604476253
0.71	5.09113402099369
0.72	5.080292996369992
0.73	5.068280837152253
0.74	5.05546143923875
0.75	5.042259923585473
0.76	5.029116781368244
0.77	5.016442853356851
0.78	5.004582994282155
0.79	4.993794539976458
0.8	4.984242737472853
0.81	4.976010149854316
0.82	4.969112466322519
0.83	4.963510956576397
0.84	4.959113121257639
0.85	4.955757771724342
0.86	4.9531873860034015
0.87	4.951016879092578
0.88	4.94871165064321
0.89	4.945587539574803
0.9	4.940841084920146
0.91	4.933611556563609
0.92	4.923068673629748
0.93	4.908513889986654
0.94	4.889480031234944
0.95	4.8658143065532045
0.96	4.837732713421444
0.97	4.8058384555833715
0.98	4.771101993142933
0.99	4.734804840932772
1.0	4.6984527938501435
1.01	4.663666818606868
1.02	4.632061526790617
1.03	4.605122022431393
1.04	4.584089998227056
1.05	4.5698691450813005
1.06	4.562958171900997
1.07	4.563417045322541
1.08	4.570868652978909
1.09	4.584534343826973
1.1	4.603298198514325
1.11	4.625791989943037
1.12	4.650491121748397
1.13	4.675811735804318
1.14	4.700200705371427
1.15	4.7222130396629085
1.16	4.7405745935145065
1.17	4.754230955338921
1.18	4.762385097040286
1.19	4.764526312309134
1.2	4.760451265105873
1.21	4.750275377493029
1.22	4.734430473361751
1.23	4.713643724599939
1.24	4.688894217296668
1.25	4.661346798801727
1.26	4.6322674175225815
1.27	4.602928552802623
1.28	4.5745161534199035
1.29	4.548049840134013
1.3	4.52432584533301
1.31	4.503887933360098
1.32	4.487026560351861
1.33	4.473802063240569
1.34	4.464084660999785
1.35	4.457602882207306
1.36	4.45399253728666
1.37	4.452840010772615
1.38	4.453715862126782
1.39	4.456197003889729
1.4	4.459877784184315
1.41	4.464371996711141
1.42	4.469309106239253
1.43	4.474328731386437
1.44	4.479077570666708
1.45	4.483212396858799
1.46	4.486411454954331
1.47	4.488394672578616
1.48	4.488950780166486
1.49	4.487967131646392
1.5	4.485456217998179
1.51	4.481572100504333
1.52	4.476610687836791
1.53	4.470990115437824
1.54	4.4652112312168235
1.55	4.45980265824026
1.56	4.455259017997625
1.57	4.451983472973517
1.58	4.450245838889489
1.59	4.450164814287594
1.6	4.451717866664531
1.61	4.4547762251921155
1.62	4.459156877146343
1.63	4.464679925895144
1.64	4.471219038790024
1.65	4.4787350010937095
1.66	4.4872867766935896
1.67	4.497019630505231
1.68	4.508134438898051
1.69	4.5208453519992196
1.7	4.535334149452831
1.71	4.551709180563425
1.72	4.5699752250862264
1.73	4.590018474211365
1.74	4.611608431357241
1.75	4.634416007721673
1.76	4.658044556498314
1.77	4.682068330512756
1.78	4.706071363418086
1.79	4.729679612510542
1.8	4.752580731541298
1.81	4.774528884409928
1.82	4.795335838792596
1.83	4.814853042422821
1.84	4.832951354496581
1.85	4.849504929787398
1.86	4.864383555992186
1.87	4.877454343069259
1.88	4.888590348458466
1.89	4.897681551928727
1.9	4.9046431916899795
1.91	4.909417696344305
1.92	4.911968640594304
1.93	4.9122674797265375
1.94	4.91027568047328
1.95	4.905926027381131
1.96	4.899107489763088
1.97	4.889658265251074
1.98	4.877371480615108
1.99	4.862017242474802
2.0	4.843382867137865
2.01	4.821329951305694
2.02	4.795862755192746
2.03	4.7671980796739675
2.04	4.735823754645869
2.05	4.702532306728884
2.06	4.668419002897167
2.07	4.634838967096609
2.08	4.603325174134916
2.09	4.575476031133148
2.1	4.552826270061252
2.11	4.53671697837544
2.12	4.528179791469577
2.13	4.527847312118883
2.14	4.5358979147939795
2.15	4.552039179658843
2.16	4.575530741811184
2.17	4.605244215686497
2.18	4.639754721527817
2.19	4.677455247621898
2.2	4.71668198478855
2.21	4.755836710075074
2.22	4.793492278464384
2.23	4.828469892556088
2.24	4.8598819192921265
2.25	4.887140503103849
2.26	4.909938408832985
2.27	4.928212696066117
2.28	4.942102839579281
2.29	4.951912641362023
2.3	4.958080645529398
