0.0	10.0
0.01	9.99999885102719
0.02	9.999980511871355
0.03	9.999892759509525
0.04	9.999627578337483
0.05	9.999002245051214
0.06	9.997751682137952
0.07	9.995539810866708
0.08	9.991990672757714
0.09	9.986733368368505
0.1	9.979450841680231
0.11	9.96992207778463
0.12	9.958049787430744
0.13	9.943869749346614
0.14	9.927542218169494
0.15	9.909329103399129
0.16	9.889562448876767
0.17	9.868610063100911
0.18	9.846843299267057
0.19	9.824610473909317
0.2	9.80221776060536
0.21	9.779917960466818
0.22	9.757906448880094
0.23	9.736322797374854
0.24	9.715256099542032
0.25	9.694752079676233
0.26	9.674820767318554
0.27	9.655444608753864
0.28	9.636587653068423
0.29	9.618206226674667
0.3	9.6002602797558
0.31	9.582723128855196
0.32	9.565586684629544
0.33	9.548860039626195
0.34	9.532561241479822
0.35	9.516704306518532
0.36	9.50128509319267
0.37	9.486269995266927
0.38	9.471590546228995
0.39	9.457145363878288
0.4	9.44280902702457
0.41	9.428446009460103
0.42	9.413927017407602
0.43	9.399145010187938
0.44	9.384028654763595
0.45	9.368551714764912
0.46	9.352737642415065
0.47	9.336659217897829
0.48	9.320433382999033
0.49	9.30421155963922
0.5	9.28816596650259
0.51	9.272472932616164
0.52	9.25729495216174
0.53	9.242764025396962
0.54	9.228969373486846
0.55	9.215952533850444
0.56	9.203711835165729
0.57	9.19221625044091
0.58	9.181426043783983
0.59	9.171315333513396
0.6	9.161890659799916
0.61	9.153200397243427
0.62	9.145332177168507
0.63	9.138398596661801
0.64	9.132514505509674
0.65	9.127771297519125
0.66	9.124214374240871
0.67	9.121828969142076
0.68	9.120537019622942
0.69	9.12020447582078
0.7	9.120655567415355
0.71	9.121689209811475
0.72	9.12309338541027
0.73	9.124655539047072
0.74	9.12616953931633
0.75	9.127441276878612
0.76	9.128294769734971
0.77	9.128579083019213
0.78	9.128174663583575
0.79	9.126997057085857
0.8	9.12499683305629
0.81	9.122156272253997
0.82	9.118484831894643
0.83	9.114015791039087
0.84	9.108805758332341
0.85	9.102937377800865
0.86	9.09652420182001
0.87	9.089715748517335
0.88	9.082700396144478
0.89	9.07570398732002
0.9	9.0689826136428
0.91	9.062808814829593
0.92	9.05745124278927
0.93	9.053148862430021
0.94	9.050082138917789
0.95	9.048345325788972
0.96	9.047925345155505
0.97	9.048693046528614
0.98	9.0504111731294
0.99	9.052760162222075
1.0	9.055378729484751
1.01	9.057912401859994
1.02	9.060061101650097
1.03	9.06161721035507
1.04	9.062488001844338
1.05	9.06269989274471
1.06	9.062385463240114
1.07	9.0617568243723
1.08	9.061070362395578
1.09	9.060588250031552
1.1	9.060541696869782
1.11	9.061100084283403
1.12	9.06234922277684
1.13	9.064281066562504
1.14	9.066796166917447
1.15	9.069718721465602
1.16	9.072822294227834
1.17	9.075862450722248
1.18	9.078611177398631
1.19	9.080887450317686
1.2	9.082578882841569
1.21	9.083650976748906
1.22	9.08414285016539
1.23	9.084150941508206
1.24	9.083804429186781
1.25	9.08323739665298
1.26	9.082562856238825
1.27	9.081852791304813
1.28	9.08112680687302
1.29	9.080350224703539
1.3	9.079440830830134
1.31	9.078282176581075
1.32	9.076740488777341
1.33	9.074681997631867
1.34	9.071987921110221
1.35	9.068565386656687
1.36	9.064353900489893
1.37	9.059328059040807
1.38	9.053497556876618
1.39	9.04690504779884
1.4	9.039621554478439
1.41	9.031738649069606
1.42	9.023357162921517
1.43	9.014573652764089
1.44	9.005467495654882
1.45	8.996092306206478
1.46	8.986474721803077
1.47	8.976621552874342
1.48	8.966533579056886
1.49	8.956221905138214
1.5	8.945721679788944
1.51	8.935098525960134
1.52	8.924445095608782
1.53	8.913868094106101
1.54	8.90346901877473
1.55	8.89332381293736
1.56	8.883467013344807
1.57	8.873884640968264
1.58	8.864517508128731
1.59	8.855273669746847
1.6	8.846046394696177
1.61	8.836732875531741
1.62	8.827249139985678
1.63	8.81753800472463
1.64	8.807569025695834
1.65	8.797331712049331
1.66	8.786825158702495
1.67	8.776048103292785
1.68	8.764992886360078
1.69	8.753645075258115
1.7	8.741988293826056
1.71	8.73001195971862
1.72	8.717718836734774
1.73	8.705129765973245
1.74	8.692284362567017
1.75	8.679238230539255
1.76	8.666058549979208
1.77	8.652820206666837
1.78	8.639603804570472
1.79	8.626495432330945
1.8	8.61358673631445
1.81	8.60097339324642
1.82	8.588750699498444
1.83	8.577006362022296
1.84	8.565812005753765
1.85	8.555215723047699
1.86	8.545237834177243
1.87	8.535871032073517
1.88	8.52708475567476
1.89	8.518832558201973
1.9	8.511060778239713
1.91	8.503717015952834
1.92	8.496757580995656
1.93	8.490153925078156
1.94	8.4838987683702
1.95	8.47801279956568
1.96	8.472552190194623
1.97	8.467615749262455
1.98	8.46334885531163
1.99	8.459940159147534
2.0	8.457607236225728
