0.	-4.
0.01	-3.9853838428766415
0.02	-3.941346703055115
0.03	-3.8673610174541038
0.04	-3.7626714695936747
0.05	-3.626466710641155
0.06	-3.4580928740547234
0.07	-3.2572853918204987
0.08	-3.024393363463803
0.09	-2.7605711511879365
0.1	-2.467914925263419
0.11	-2.14952723962245
0.12	-1.8094998179374024
0.13	-1.4528128383508252
0.14	-1.0851572855792848
0.15	-0.7126945469623227
0.16	-0.3417735955663681
0.17	0.021369785237884922
0.18	0.3709056237269526
0.19	0.7016690578094955
0.2	1.0093645599447623
0.21000000000000002	1.290698872945168
0.22	1.5434335082800477
0.23	1.7663555354355647
0.24	1.959173277842266
0.25	2.1223506354627064
0.26	2.2568993699779942
0.27	2.364152265215753
0.28	2.445541272544463
0.29000000000000004	2.5024034707976184
0.3	2.5358340668822046
0.31	2.5466001259580424
0.32	2.5351218340302526
0.33	2.501520582377035
0.34	2.4457258068063306
0.35	2.367626082497472
0.36	2.2672451382141476
0.37	2.1449207171989384
0.38	2.001463862228329
0.39	1.8382782752498814
0.4	1.6574236787656877
0.41000000000000003	1.4616131343250867
0.42000000000000004	1.254141414090095
0.43	1.0387490156304882
0.44	0.8194334596394954
0.45	0.6002253625625878
0.46	0.3849508050018693
0.47000000000000003	0.1770032897705049
0.48	-0.020852091433112452
0.49	-0.20662271770604862
0.5	-0.37916627091382094
0.51	-0.5381945139926507
0.52	-0.6842026359155673
0.53	-0.8183312658708208
0.54	-0.9421749958466794
0.55	-1.0575565444571795
0.56	-1.1662890053204342
0.5700000000000001	-1.2699496231332805
0.5800000000000001	-1.3696871468219776
0.5900000000000001	-1.4660811887009508
0.6	-1.5590665670526795
0.61	-1.6479289064518001
0.62	-1.731370515781287
0.63	-1.8076385049765904
0.64	-1.8747009537927684
0.65	-1.930452321366975
0.66	-1.9729266319508585
0.67	-2.0004965311269
0.68	-2.0120380917447975
0.6900000000000001	-2.0070450481161695
0.7000000000000001	-1.9856815385499522
0.71	-1.9487688716036198
0.72	-1.8977086345892473
0.73	-1.8343509384469883
0.74	-1.7608220859953774
0.75	-1.6793299114393787
0.76	-1.5919670787235434
0.77	-1.5005325542828851
0.78	-1.40638931245276
0.79	-1.3103723295474543
0.8	-1.2127555047004552
0.81	-1.1132798861619713
0.8200000000000001	-1.0112391407540104
0.8300000000000001	-0.9056122587239559
0.8400000000000001	-0.7952286599044482
0.8500000000000001	-0.678947664118078
0.86	-0.5558330402417652
0.87	-0.4253041763077844
0.88	-0.2872482166687237
0.89	-0.1420819780710998
0.9	0.009241908480432048
0.91	0.16528399818624173
0.92	0.32421548666996225
0.93	0.48395216414812225
0.9400000000000001	0.6423090172605512
0.9500000000000001	0.7971575187493266
0.9600000000000001	0.9465675552589682
0.97	1.0889178756939406
0.98	1.2229626791937305
0.99	1.3478470878181459
1.	1.4630701983012662
1.01	1.5684005250534268
1.02	1.663754261568485
1.03	1.7490512842824937
1.04	1.8240667085781763
1.05	1.8882967619028888
1.06	1.9408566513055576
1.07	1.9804250762321869
1.08	2.0052453800892143
1.09	2.013187523674539
1.1	2.001868696747895
1.11	1.968824114009123
1.12	1.911714011416559
1.1300000000000001	1.8285486357103777
1.1400000000000001	1.7179105402566346
1.1500000000000001	1.5791530259129924
1.1600000000000001	1.412555159664099
1.17	1.2194173253362444
1.18	1.0020863793615957
1.19	0.7639057131919998
1.2	0.509092266331423
1.21	0.2425491426525836
1.22	-0.030371678147970704
1.23	-0.3041375349606612
1.24	-0.5733124458365153
1.25	-0.832821184246819
1.26	-1.0781790059272551
1.27	-1.3056693043744712
1.28	-1.5124564439348303
1.29	-1.6966271281920147
1.3	-1.8571603068412557
1.31	-1.9938321539528259
1.32	-2.107068426520014
1.33	-2.197760975904292
1.34	-2.2670679141548313
1.35	-2.3162176897235387
1.36	-2.3463360643561733
1.37	-2.358311873285753
1.3800000000000001	-2.352712850305178
1.3900000000000001	-2.3297572122836123
1.4000000000000001	-2.289340722076632
1.4100000000000001	-2.2311132111952325
1.42	-2.1545936323333565
1.43	-2.059309114749244
1.44	-1.944941549721394
1.45	-1.8114650924048654
1.46	-1.6592595880642254
1.47	-1.489188085955113
1.48	-1.3026309070096143
1.49	-1.1014736844108546
1.5	-0.8880518465860142
1.51	-0.6650586133285185
1.52	-0.43542724493784457
1.53	-0.20220065234242743
1.54	0.031597676371422107
1.5499999999999998	0.2630782016965827
1.56	0.48957425665303933
1.57	0.7086976745524622
1.58	0.9183575771317228
1.59	1.1167432538916588
1.6	1.302276366395073
1.61	1.4735413728914248
1.62	1.6292056916965052
1.6300000000000001	1.7679424214710928
1.6400000000000001	1.8883682686389325
1.6500000000000001	1.989007706782716
1.6600000000000001	2.0682914730899515
1.6700000000000002	2.1245935925264683
1.6800000000000002	2.156306617893123
1.69	2.1619501560321166
1.7	2.14030350880216
1.71	2.0905498526462987
1.72	2.012417194711916
1.73	1.906300639643047
1.74	1.7733513942442218
1.75	1.6155203792103066
1.76	1.435548098862342
1.77	1.2368971894577854
1.78	1.0236293633523639
1.79	0.8002337662468376
1.8	0.5714185345880662
1.81	0.34188109247825665
1.82	0.11607507218036422
1.83	-0.102007571298667
1.84	-0.3090217372499393
1.85	-0.5024068404075497
1.86	-0.6804662470030537
1.87	-0.8423828674717009
1.8800000000000001	-0.9881708742846295
1.8900000000000001	-1.1185690534901072
1.9000000000000001	-1.2348862605785484
1.9100000000000001	-1.3388133693090296
1.9200000000000002	-1.4322186223394953
1.9300000000000002	-1.5169442068558814
1.94	-1.5946211420743426
1.95	-1.6665172966661914
