0.0	6.0
0.01	5.997001327237992
0.02	5.988021342620806
0.03	5.97310893801331
0.04	5.952348172903823
0.05	5.925861916211685
0.06	5.893816520863994
0.07	5.856427133939404
0.08	5.813963169069994
0.09	5.7667534182297775
0.1	5.715190260971127
0.11	5.659732443219983
0.12	5.600905945824819
0.13	5.539302544075959
0.14	5.475575770145697
0.15	5.410434125384452
0.16	5.34463154125756
0.17	5.278955247352164
0.18	5.214211362240186
0.19	5.1512086676980235
0.2	5.090741148921716
0.21	5.0335699744358156
0.22	4.9804056428581704
0.23	4.931891035732156
0.24	4.8885860853964465
0.25	4.850954696554043
0.26	4.819354454859911
0.27	4.794029522876023
0.28	4.775106972279735
0.29	4.762596641209164
0.3	4.756394447157625
0.31	4.756288938102258
0.32	4.761970735437123
0.33	4.773044417663464
0.34	4.789042317427686
0.35	4.809439657947895
0.36	4.833670437660555
0.37	4.861143481935542
0.38	4.891258114565264
0.39	4.923418955286932
0.4	4.957049418365866
0.41	4.991603566783666
0.42	5.026576062650857
0.43	5.061510043315504
0.44	5.096002840941418
0.45	5.129709548166022
0.46	5.162344511236786
0.47	5.193680902466817
0.48	5.2235485838606115
0.49	5.251830521515241
0.5	5.278458044389298
0.51	5.303405260187183
0.52	5.326682944942218
0.53	5.348332211678472
0.54	5.368418238323769
0.55	5.387024297802306
0.56	5.4042462866387435
0.57	5.420187895790568
0.58	5.4349565124980055
0.59	5.448659888450196
0.6	5.461403561006208
0.61	5.473288973468122
0.62	5.484412209547697
0.63	5.4948632372284205
0.64	5.504725548204569
0.65	5.514076079982848
0.66	5.522985316763191
0.67	5.53151748005497
0.68	5.539730738072962
0.69	5.547677381835898
0.7	5.555403933482635
0.71	5.562951167109724
0.72	5.570354033636396
0.73	5.577641488712046
0.74	5.584836227036022
0.75	5.591954328660608
0.76	5.599004824110356
0.77	5.605989186748483
0.78	5.612900763750818
0.79	5.619724161990569
0.8	5.626434612240135
0.81	5.632997344000098
0.82	5.6393670131311024
0.83	5.645487234119427
0.84	5.651290276797336
0.85	5.656696992293409
0.86	5.661617033574307
0.87	5.665949431254202
0.88	5.6695835748584305
0.89	5.672400633472485
0.9	5.674275428252192
0.91	5.675078743742722
0.92	5.674680036882873
0.93	5.672950473900104
0.94	5.669766198100817
0.95	5.665011708023358
0.96	5.6585832075317235
0.97	5.650391778960311
0.98	5.640366228637981
0.99	5.628455461759911
1.0	5.614630260670021
1.01	5.598884366521404
1.02	5.581234797600212
1.03	5.561721376337405
1.04	5.540405478628651
1.05	5.517368060735466
1.06	5.492707057716002
1.07	5.466534280328085
1.08	5.438971962207991
1.09	5.410149124169812
1.1	5.380197926787713
1.11	5.34925017600014
1.12	5.317434130292868
1.13	5.284871733813434
1.14	5.251676369906956
1.15	5.217951196847692
1.16	5.183788094692562
1.17	5.14926722176972
1.18	5.114457153328801
1.19	5.079415554517126
1.2	5.04419032557451
1.21	5.008821148502965
1.22	4.9733413604198615
1.23	4.937780077819974
1.24	4.902164496378283
1.25	4.866522291269092
1.26	4.8308840421920385
1.27	4.795285605011946
1.28	4.759770348502497
1.29	4.72439117117652
1.3	4.689212211185253
1.31	4.654310163613793
1.32	4.619775125948163
1.33	4.585710905354959
1.34	4.552234741281585
1.35	4.51947642336984
1.36	4.4875768163686525
1.37	4.456685838290364
1.38	4.4269599723929325
1.39	4.398559424280053
1.4	4.3716450591341935
1.41	4.346375268017288
1.42	4.32290291442168
1.43	4.301372502153402
1.44	4.281917683907017
1.45	4.264659198574894
1.46	4.249703287556647
1.47	4.237140599976344
1.48	4.227045557912241
1.49	4.219476119381698
1.5	4.214473852094523
1.51	4.212064216968257
1.52	4.212256957884797
1.53	4.215046502577781
1.54	4.220412297092814
1.55	4.2283190202664604
1.56	4.238716651890437
1.57	4.251540395414113
1.58	4.266710480267862
1.59	4.284131888008749
1.6	4.303694059243556
1.61	4.325270644467894
1.62	4.348719362232961
1.63	4.373882023795637
1.64	4.4005847763099295
1.65	4.42863860841849
1.66	4.457840154151647
1.67	4.487972824195284
1.68	4.518808287926167
1.69	4.5501083246345715
1.7	4.581627056967764
1.71	4.613113572548118
1.72	4.644314929692985
1.73	4.674979529327103
1.74	4.704860817314808
1.75	4.733721260134237
1.76	4.761336513434573
1.77	4.7874996796673175
1.78	4.812025530133528
1.79	4.834754551059986
1.8	4.855556664970312
1.81	4.874334479303126
1.82	4.891025924651619
1.83	4.905606164765914
1.84	4.918088688168164
1.85	4.928525524497654
1.86	4.937006564633908
1.87	4.943657999046974
1.88	4.948639920769845
1.89	4.952143165513
1.9	4.954385480285008
1.91	4.955607123017775
1.92	4.956065999771049
1.93	4.956032444613305
1.94	4.955783742410262
1.95	4.9555984888318605
1.96	4.955750877152103
1.97	4.956504999504459
1.98	4.95810925204338
1.99	4.960790938872788
2.0	4.9647511776130715
2.01	4.9701602183007285
2.02	4.97715329470111
2.03	4.985827130638532
2.04	4.996237221499015
2.05	5.008396001097575
2.06	5.022271985903971
2.07	5.0377899625347995
2.08	5.054832251611673
2.09	5.073241043661942
2.1	5.092821763237269
2.11	5.11334737863813
2.12	5.134563539239855
2.13	5.156194392588602
2.14	5.177948910772494
2.15	5.199527540843681
2.16	5.220628987331818
2.17	5.2409569355112655
2.18	5.260226531122953
2.19	5.278170444391981
2.2	5.294544362380118
2.21	5.309131772963249
2.22	5.3217479255435824
2.23	5.332242877729661
2.24	5.340503563764359
2.25	5.346454849570914
2.26	5.350059571007226
2.27	5.3513175859794195
2.28	5.35026390666084
2.29	5.346966013858332
2.3	5.3415204895687545
